Date,DelPerc,PREV_CLOSE,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,Change_Percentage
17092024,56.59,60.23,60.48,60.91,59.85,60.51,0.46
18092024,51.84,60.51,60.45,61.19,60.2,60.74,0.38
19092024,48.76,60.74,61.0,61.1,58.0,59.01,-2.85
20092024,62.96,59.01,59.4,65.5,59.01,63.08,6.9
23092024,36.96,63.08,64.12,64.3,62.6,63.15,0.11
24092024,52.18,63.15,63.15,63.35,61.93,62.24,-1.44
25092024,48.06,62.24,62.14,62.65,61.22,61.53,-1.14
26092024,39.03,61.53,61.6,61.75,60.6,61.41,-0.2
27092024,56.4,61.41,61.16,63.46,61.02,62.91,2.44
30092024,57.2,62.91,62.15,62.88,60.7,61.06,-2.94
01102024,38.03,61.06,61.3,61.82,60.88,61.32,0.43
03102024,50.79,61.32,60.0,60.73,59.8,60.03,-2.1
04102024,35.37,60.03,60.0,60.59,58.52,59.69,-0.57
07102024,43.28,59.69,59.8,60.2,55.68,55.96,-6.25
08102024,30.91,55.96,55.96,59.39,55.06,58.91,5.27
09102024,33.28,58.91,60.6,60.89,59.7,60.08,1.99
10102024,49.62,60.08,60.5,60.55,58.25,58.65,-2.38
11102024,32.02,58.65,59.0,59.7,58.3,59.45,1.36
14102024,36.03,59.45,59.6,59.6,58.05,58.63,-1.38
15102024,45.7,58.63,58.63,59.37,58.41,58.95,0.55
16102024,47.82,58.95,58.42,60.5,58.41,59.92,1.65
17102024,48.25,59.92,60.0,60.15,57.9,58.09,-3.05
18102024,42.15,58.09,58.0,58.05,56.21,57.27,-1.41
21102024,47.24,57.27,57.5,57.75,55.91,56.21,-1.85
22102024,45.84,56.21,56.15,56.23,52.21,52.73,-6.19
23102024,37.6,52.73,52.73,53.95,51.36,52.98,0.47
24102024,48.64,52.98,53.34,53.63,52.2,52.56,-0.79
25102024,44.34,52.56,52.9,53.05,50.06,50.79,-3.37
28102024,43.96,50.79,51.69,52.55,50.43,51.78,1.95
29102024,43.84,51.78,51.99,52.65,51.1,51.92,0.27
30102024,43.01,51.92,52.03,54.65,51.76,54.03,4.06
31102024,43.73,54.03,53.35,53.8,51.27,51.85,-4.03
01112024,52.21,51.85,53.2,53.59,52.9,53.49,3.16
04112024,43.39,53.49,53.49,53.49,50.88,51.38,-3.94
05112024,32.02,51.38,51.38,51.91,50.91,51.58,0.39
06112024,38.1,51.58,51.85,53.14,51.62,52.99,2.73
07112024,42.47,52.99,53.22,53.41,52.05,52.18,-1.53
08112024,43.17,52.18,52.25,52.43,51.16,51.44,-1.42
11112024,26.79,51.44,51.5,52.32,50.38,51.14,-0.58
12112024,46.59,51.14,51.48,52.19,50.0,50.23,-1.78
13112024,40.38,50.23,50.0,50.06,48.3,48.52,-3.4
14112024,43.13,48.52,48.51,49.49,47.61,47.76,-1.57
15112024,43.13,48.52,48.51,49.49,47.61,47.76,-1.57
18112024,38.89,47.76,47.87,48.46,47.15,47.4,-0.75
19112024,46.41,47.4,47.5,48.83,47.27,47.42,0.04
20112024,46.41,47.4,47.5,48.83,47.27,47.42,0.04
21112024,47.54,47.42,47.5,47.76,45.06,45.8,-3.42
22112024,28.8,45.8,45.99,47.78,45.15,47.6,3.93
25112024,37.32,47.6,49.3,51.49,49.3,51.15,7.46
26112024,38.37,51.15,51.31,52.2,50.65,51.67,1.02
27112024,35.39,51.67,51.88,52.45,50.92,52.27,1.16
28112024,33.34,52.27,52.27,53.82,51.77,53.63,2.6
29112024,39.62,53.63,53.5,53.65,52.19,53.39,-0.45
02122024,42.18,53.39,53.34,55.74,52.89,54.82,2.68
03122024,55.59,54.82,54.79,55.35,54.41,55.04,0.4
04122024,44.67,55.04,55.25,56.74,54.92,56.44,2.54
05122024,46.49,56.44,56.5,57.35,56.14,57.13,1.22
06122024,39.3,57.13,57.45,59.46,57.32,59.0,3.27
09122024,39.81,59.0,59.24,60.09,58.62,59.4,0.68
10122024,22.92,59.4,60.5,61.99,58.04,58.75,-1.09
11122024,10.78,58.75,58.8,59.9,58.32,58.9,0.26
12122024,39.44,58.9,59.14,59.14,57.87,58.14,-1.29
13122024,15.86,58.14,57.34,59.44,56.81,59.11,1.67
16122024,40.98,59.11,59.14,59.34,58.25,58.34,-1.3
17122024,34.74,58.34,58.4,59.19,57.8,57.98,-0.62
18122024,36.13,57.98,57.9,58.11,56.8,57.17,-1.4
19122024,30.91,57.17,55.28,56.96,55.28,56.38,-1.38
20122024,35.45,56.38,56.39,57.19,54.83,55.09,-2.29
23122024,35.29,55.09,56.0,56.1,54.5,55.13,0.07
24122024,39.35,55.13,55.13,55.57,54.5,54.59,-0.98
25122024,39.35,55.13,55.13,55.57,54.5,54.59,-0.98
26122024,26.08,54.59,54.58,56.24,54.38,55.87,2.34
27122024,33.24,55.87,55.6,56.15,55.07,55.23,-1.15
30122024,30.04,55.23,55.61,56.73,55.33,55.63,0.72
31122024,33.7,55.63,55.5,57.61,55.25,57.24,2.89
01012025,29.19,57.24,57.7,59.73,57.25,59.54,4.02
02012025,43.13,59.54,60.0,60.45,58.61,60.09,0.92
03012025,48.82,60.09,59.94,60.95,59.37,60.31,0.37
06012025,46.13,60.31,60.2,60.25,56.55,57.27,-5.04
07012025,36.81,57.27,57.22,59.07,57.22,58.37,1.92
08012025,33.35,58.37,58.3,58.47,56.47,57.27,-1.88
09012025,38.74,57.27,57.2,57.28,55.26,55.51,-3.07
10012025,31.51,55.51,56.0,56.4,52.75,52.91,-4.68
13012025,38.02,52.91,51.69,52.73,49.42,49.82,-5.84
14012025,31.03,49.82,49.55,51.88,49.52,51.27,2.91
15012025,38.09,51.27,51.99,52.45,50.74,51.13,-0.27
16012025,33.84,51.13,51.55,53.05,51.5,52.54,2.76
17012025,24.29,52.54,52.54,55.29,52.35,54.89,4.47
20012025,28.79,54.89,55.14,55.3,54.07,54.9,0.02
21012025,33.0,54.9,55.19,55.21,53.0,53.08,-3.32
22012025,24.11,53.08,53.4,53.43,50.88,52.33,-1.41
23012025,29.82,52.33,52.05,53.84,51.95,52.94,1.17
24012025,40.99,52.94,53.09,53.5,51.69,51.94,-1.89
27012025,36.98,51.94,51.94,51.94,49.16,49.55,-4.6
28012025,34.7,49.55,50.5,50.73,48.26,50.24,1.39
29012025,27.1,50.24,50.45,52.55,50.36,52.27,4.04
30012025,31.03,52.27,52.8,54.0,52.36,53.65,2.64
31012025,31.74,53.65,55.06,57.72,54.22,57.32,6.84
03022025,26.75,55.67,55.0,55.0,52.33,53.14,-4.54
04022025,35.14,53.14,54.25,54.74,53.5,54.26,2.11
05022025,26.31,54.26,54.3,55.15,54.15,54.44,0.33
06022025,36.21,54.44,54.6,54.8,53.55,53.97,-0.86
07022025,27.14,53.97,53.6,53.8,52.58,53.21,-1.41
10022025,36.46,53.21,53.15,53.3,51.6,51.73,-2.78
11022025,39.63,51.73,52.0,52.24,49.7,50.06,-3.23
12022025,37.81,50.06,49.86,50.26,47.1,49.62,-0.88
13022025,31.06,49.62,49.9,50.83,49.16,49.47,-0.3
14022025,34.7,49.47,49.8,49.9,46.65,47.39,-4.2
17022025,31.34,47.39,46.55,48.13,45.7,47.7,0.65
18022025,37.01,47.7,47.6,47.6,45.41,46.11,-3.33
19022025,31.03,46.11,45.7,47.64,45.41,47.08,2.1
20022025,35.2,47.08,47.08,47.9,46.52,47.81,1.55
21022025,26.73,47.81,47.65,49.4,47.3,47.46,-0.73
24022025,43.01,47.46,46.91,47.67,46.25,46.77,-1.45
25022025,34.24,46.77,46.35,47.31,46.05,46.38,-0.83
27022025,31.06,46.38,46.4,46.7,45.11,45.24,-2.46
28022025,47.13,45.24,44.5,45.13,42.68,43.26,-4.38
03032025,33.77,43.26,43.4,44.19,41.04,42.95,-0.72
04032025,35.97,42.95,42.06,43.47,41.85,42.57,-0.88
05032025,34.19,42.57,42.75,44.85,42.75,44.63,4.84
06032025,37.99,44.63,45.5,45.79,44.71,44.99,0.81
07032025,42.91,44.99,44.9,45.55,44.23,44.51,-1.07
10032025,38.61,44.51,45.15,45.95,43.38,43.65,-1.93
11032025,32.52,43.65,43.0,43.89,42.54,43.39,-0.6
12032025,21.59,43.39,43.65,44.5,43.02,43.67,0.65
13032025,38.33,43.67,44.0,44.1,42.7,42.8,-1.99
17032025,36.42,42.8,42.9,43.68,42.63,42.77,-0.07
18032025,49.63,42.77,43.01,43.91,42.98,43.86,2.55
19032025,42.1,43.86,44.0,45.65,43.93,45.5,3.74
20032025,40.68,45.5,45.98,46.4,45.27,45.88,0.84
21032025,47.76,45.88,45.85,47.13,45.61,46.8,2.01
24032025,53.4,46.8,47.02,47.66,46.82,47.09,0.62
25032025,40.49,47.09,47.5,47.5,46.1,46.23,-1.83
26032025,44.49,46.23,46.1,46.8,45.1,45.22,-2.18
27032025,51.89,45.22,44.76,46.35,44.59,46.04,1.81
28032025,48.72,46.04,46.04,46.94,45.0,45.16,-1.91
01042025,34.25,45.16,45.23,46.45,44.91,46.01,1.88
02042025,35.25,46.01,46.05,46.9,45.09,46.85,1.83
03042025,44.32,46.85,46.01,47.74,46.01,47.59,1.58
04042025,41.98,47.59,47.31,47.42,44.9,45.52,-4.35
07042025,40.41,45.52,40.96,43.6,40.96,43.19,-5.12
08042025,28.62,43.19,45.0,45.84,43.54,45.72,5.86
09042025,26.36,45.72,45.72,46.5,45.35,45.59,-0.28
11042025,39.99,45.59,46.26,46.5,44.85,45.01,-1.27
15042025,43.14,45.01,46.0,46.45,45.54,46.3,2.87
16042025,42.18,46.3,46.0,47.03,46.0,46.69,0.84
17042025,42.27,46.69,46.5,47.37,46.27,46.91,0.47
21042025,41.12,46.91,47.0,48.37,46.67,48.06,2.45
22042025,46.92,48.06,48.06,49.15,47.45,48.55,1.02
23042025,40.85,48.55,48.68,49.0,47.46,48.6,0.1
24042025,47.88,48.6,48.39,49.11,48.25,48.48,-0.25
25042025,36.79,48.48,48.52,48.79,46.11,46.91,-3.24
28042025,42.26,46.91,46.7,47.4,46.4,47.26,0.75
29042025,35.43,47.26,47.3,47.9,46.76,47.01,-0.53
30042025,48.17,47.01,47.0,47.17,45.26,45.6,-3.0
02052025,40.22,45.6,45.6,46.65,45.45,45.66,0.13
05052025,39.66,45.66,45.74,46.35,45.42,45.67,0.02
06052025,55.67,45.67,45.63,46.04,43.9,44.05,-3.55
07052025,38.68,44.05,42.65,45.3,42.65,45.12,2.43
08052025,48.06,45.12,45.05,46.09,44.49,44.86,-0.58
09052025,43.79,44.86,43.45,45.34,43.45,45.18,0.71
12052025,48.95,45.18,46.2,47.88,46.06,47.81,5.82
13052025,44.74,47.81,47.9,48.38,47.39,47.87,0.13
14052025,37.06,47.87,48.1,49.95,48.02,49.32,3.03
15052025,36.39,49.32,49.6,51.59,49.42,51.05,3.51
16052025,47.88,51.05,51.41,51.48,50.61,51.21,0.31
19052025,46.0,51.21,51.59,51.64,50.42,50.67,-1.05
20052025,34.21,50.67,51.45,51.58,49.52,49.71,-1.89
21052025,31.93,49.71,49.8,52.1,49.33,51.35,3.3
22052025,33.65,51.35,51.34,51.62,50.69,51.25,-0.19
23052025,47.05,51.25,51.4,51.4,50.55,50.9,-0.68
26052025,53.92,50.9,50.9,51.3,50.7,51.03,0.26
27052025,50.4,51.03,51.25,51.78,50.62,51.16,0.25
28052025,37.16,51.16,51.0,52.59,51.0,51.78,1.21
29052025,48.78,51.78,52.0,52.18,51.25,51.44,-0.66
30052025,45.72,51.44,51.44,51.7,50.36,51.27,-0.33
02062025,45.22,51.27,51.65,52.24,51.12,51.61,0.66
03062025,41.17,51.61,51.78,51.87,50.8,51.09,-1.01
04062025,38.12,51.09,51.09,51.58,50.4,51.1,0.02
05062025,43.92,51.1,51.3,51.4,50.51,50.58,-1.02
06062025,35.08,50.58,50.68,52.27,50.32,51.65,2.12
09062025,53.21,51.65,52.0,53.48,51.7,53.16,2.92
10062025,44.28,53.16,54.14,54.28,52.74,52.98,-0.34
11062025,51.59,52.98,53.2,53.34,51.84,52.16,-1.55
12062025,53.66,52.16,52.15,52.22,50.34,50.55,-3.09
13062025,44.24,50.55,49.05,50.23,48.62,50.09,-0.91
16062025,33.24,50.09,49.97,50.14,48.69,50.01,-0.16
17062025,43.12,50.01,50.1,50.26,49.07,49.3,-1.42
18062025,50.93,49.3,49.25,49.48,48.35,48.55,-1.52
19062025,27.78,48.55,48.35,49.24,47.8,48.06,-1.01
20062025,74.14,48.06,48.01,48.9,47.9,48.63,1.19
23062025,31.62,48.63,48.1,49.86,48.0,49.5,1.79
24062025,43.18,49.5,50.03,50.18,48.77,48.85,-1.31
25062025,46.61,48.85,49.05,49.86,48.88,49.78,1.9
26062025,44.1,49.78,49.93,50.39,49.36,50.24,0.92
27062025,50.55,50.24,50.24,50.44,49.55,49.71,-1.05
30062025,45.11,49.71,49.81,50.24,49.5,49.61,-0.2
01072025,37.95,49.61,49.7,50.0,48.85,49.67,0.12
02072025,39.44,49.67,49.7,50.15,49.14,49.62,-0.1
03072025,49.77,49.62,49.9,49.9,49.27,49.5,-0.24
04072025,36.58,49.5,49.52,49.9,48.93,49.49,-0.02
07072025,42.96,49.49,49.35,49.94,48.92,49.08,-0.83
08072025,43.55,49.08,49.34,49.64,48.88,49.45,0.75
09072025,49.58,49.45,49.6,49.6,48.41,48.52,-1.88
10072025,45.42,48.52,48.56,48.85,48.12,48.27,-0.52
11072025,54.13,48.27,48.21,48.39,47.38,47.6,-1.39
14072025,34.63,47.6,47.8,48.15,47.42,47.95,0.74
15072025,41.48,47.95,48.4,48.85,47.87,48.59,1.33
16072025,38.46,48.59,48.41,48.99,48.24,48.76,0.35
17072025,36.43,48.76,48.76,48.89,48.21,48.38,-0.78
18072025,41.74,48.38,48.3,48.5,47.81,48.06,-0.66
21072025,42.99,48.06,48.07,48.79,47.71,48.52,0.96
22072025,44.12,48.52,48.45,48.76,47.83,48.36,-0.33
23072025,40.08,48.36,48.66,48.88,48.09,48.6,0.5
24072025,49.33,48.6,48.7,48.81,47.3,47.46,-2.35
25072025,44.53,47.46,47.65,47.65,46.36,46.49,-2.04
28072025,36.81,46.49,46.42,46.87,45.25,45.43,-2.28
29072025,36.32,45.43,45.43,46.95,45.08,46.56,2.49
30072025,39.94,46.56,46.87,46.87,45.92,46.04,-1.12
31072025,43.34,46.04,45.25,45.66,45.0,45.07,-2.11
01082025,47.3,45.07,45.07,45.49,44.2,44.33,-1.64
04082025,32.79,44.33,44.37,45.41,44.05,45.24,2.05
05082025,35.79,45.24,45.25,45.45,44.81,45.0,-0.53
06082025,36.65,45.0,45.15,45.29,44.31,44.72,-0.62
07082025,37.46,44.72,44.28,45.0,43.43,44.8,0.18
08082025,49.13,44.8,44.99,44.99,43.4,43.52,-2.86
11082025,36.92,43.52,43.65,44.35,43.24,44.25,1.68
12082025,38.47,44.25,44.26,45.0,44.1,44.67,0.95
13082025,42.62,44.67,44.75,45.0,44.18,44.79,0.27
14082025,23.91,44.79,44.95,46.48,44.45,45.37,1.29
18082025,43.42,45.37,46.6,46.6,44.82,44.96,-0.9
19082025,39.99,44.96,45.1,45.2,44.51,45.12,0.36
20082025,53.75,45.12,45.13,45.15,44.51,44.6,-1.15
21082025,49.55,44.6,44.7,45.08,44.5,44.61,0.02
22082025,46.89,44.61,44.61,44.75,43.51,43.78,-1.86
25082025,45.11,43.78,43.9,45.45,43.65,45.05,2.9
26082025,52.39,45.05,45.0,45.05,44.0,44.21,-1.86
28082025,68.49,44.21,44.21,44.23,42.1,42.36,-4.18
29082025,33.7,42.36,42.5,43.67,42.22,42.9,1.27
01092025,41.79,42.9,43.0,43.46,42.83,43.28,0.89
02092025,46.64,43.28,43.5,43.85,42.61,42.8,-1.11
03092025,52.52,42.8,43.04,43.24,42.68,43.0,0.47
04092025,49.88,43.0,43.5,43.6,42.55,42.71,-0.67
05092025,40.56,42.71,42.91,43.04,42.1,42.32,-0.91
08092025,48.65,42.32,42.6,42.88,42.13,42.25,-0.17
09092025,39.94,42.25,43.0,43.75,42.11,42.27,0.05
10092025,50.31,42.27,42.6,42.82,42.25,42.32,0.12
11092025,45.35,42.32,42.46,42.86,42.33,42.45,0.31
12092025,41.91,42.45,42.67,42.9,42.38,42.68,0.54
15092025,41.03,42.68,42.68,43.73,42.62,43.27,1.38
16092025,53.08,43.27,43.5,43.67,43.07,43.41,0.32
17092025,33.74,43.41,43.51,44.5,43.51,44.03,1.43
18092025,44.28,44.03,44.38,44.5,43.82,44.09,0.14
19092025,60.82,44.09,44.08,44.09,43.25,43.59,-1.13
22092025,51.23,43.59,43.59,43.95,43.3,43.46,-0.3
23092025,44.76,43.46,43.35,43.57,42.91,43.12,-0.78
24092025,54.71,43.12,43.0,43.38,42.32,42.41,-1.65
25092025,57.73,42.41,42.5,42.63,41.9,42.0,-0.97
26092025,49.28,42.0,41.97,41.98,40.51,41.01,-2.36
29092025,43.35,41.01,41.05,41.26,40.56,40.84,-0.41
30092025,44.1,40.84,40.9,41.34,40.85,41.19,0.86
01102025,39.32,41.19,41.19,41.56,41.01,41.47,0.68
03102025,38.1,41.47,41.5,42.15,41.4,42.01,1.3
06102025,49.84,42.01,42.09,42.25,41.6,41.9,-0.26
07102025,51.96,41.9,41.8,42.06,41.41,41.49,-0.98
08102025,31.12,41.49,42.09,42.44,41.71,41.79,0.72
09102025,38.32,41.79,42.49,42.49,41.77,42.31,1.24
10102025,40.49,42.31,42.08,43.99,42.08,43.41,2.6
13102025,50.16,43.41,43.2,43.33,42.45,42.73,-1.57
14102025,57.64,42.73,42.7,42.85,41.78,42.17,-1.31
15102025,56.31,42.17,42.0,42.51,41.94,42.14,-0.07
16102025,51.3,42.14,42.2,43.2,42.12,43.08,2.23
17102025,36.74,43.08,42.9,43.07,42.21,42.82,-0.6
20102025,50.18,42.82,43.35,43.35,42.75,43.07,0.58
21102025,65.19,43.07,43.15,43.5,43.1,43.23,0.37
22102025,65.19,43.07,43.15,43.5,43.1,43.23,0.37
23102025,56.65,43.23,43.81,43.81,43.23,43.39,0.37
24102025,54.98,43.39,43.1,43.63,43.1,43.52,0.3
27102025,41.34,43.52,43.55,45.5,43.48,44.63,2.55
28102025,43.68,44.63,44.9,44.99,44.41,44.66,0.07
29102025,42.96,44.66,44.75,44.91,43.9,44.75,0.2
30102025,58.78,44.75,45.0,45.07,44.26,44.61,-0.31
31102025,46.01,44.61,44.61,45.25,44.37,44.79,0.4
03112025,40.85,44.79,45.0,45.75,44.79,45.19,0.89
04112025,49.84,45.19,45.0,45.24,44.5,44.66,-1.17
05112025,49.84,45.19,45.0,45.24,44.5,44.66,-1.17
06112025,54.5,44.66,44.66,45.26,44.25,44.87,0.47
07112025,45.41,44.87,44.75,44.85,43.66,44.49,-0.85
10112025,50.49,44.49,44.47,44.53,43.27,43.42,-2.41
11112025,53.55,43.42,43.43,43.73,42.64,43.24,-0.41
12112025,28.74,43.24,43.5,44.6,42.88,43.29,0.12
13112025,57.75,43.29,43.29,43.49,42.12,42.35,-2.17
14112025,48.69,42.35,42.2,43.24,42.08,42.96,1.44
17112025,22.19,42.96,45.0,45.95,44.15,44.54,3.68
18112025,45.35,44.54,44.5,44.54,43.7,44.11,-0.97
19112025,45.29,44.11,44.1,44.2,43.65,43.96,-0.34
20112025,47.43,43.96,44.0,44.25,43.61,43.97,0.02
21112025,43.57,43.97,44.0,44.27,43.47,43.67,-0.68
24112025,45.89,43.67,43.6,43.77,42.52,43.2,-1.08
25112025,43.32,43.2,43.0,43.44,42.61,43.28,0.19
26112025,43.75,43.28,43.28,43.75,42.97,43.28,0.0
27112025,37.43,43.28,43.29,43.58,42.93,43.2,-0.18
28112025,63.07,43.2,43.0,43.55,42.8,42.91,-0.67
01122025,36.82,42.91,43.14,44.0,42.64,43.11,0.47
02122025,51.38,43.11,43.12,43.45,42.45,42.79,-0.74
03122025,41.02,42.79,42.79,43.09,42.28,42.97,0.42
04122025,40.51,42.97,43.0,43.2,42.52,43.01,0.09
05122025,44.98,43.01,42.94,43.1,42.53,42.8,-0.49
08122025,47.17,42.8,42.7,42.79,41.51,41.89,-2.13
09122025,40.68,41.89,41.52,41.86,40.81,41.4,-1.17
10122025,22.95,41.4,42.01,43.34,41.75,41.93,1.28
11122025,37.07,41.93,42.01,42.09,41.4,41.78,-0.36
12122025,59.75,41.78,41.99,42.33,41.0,41.26,-1.24
15122025,45.21,41.26,41.25,42.11,41.25,42.03,1.87
16122025,57.17,42.03,41.99,41.99,41.34,41.43,-1.43
17122025,49.51,41.43,41.49,41.57,41.01,41.06,-0.89
18122025,49.62,41.06,41.06,41.13,40.55,40.76,-0.73
19122025,50.63,40.76,40.8,41.2,40.66,41.09,0.81
22122025,49.49,41.09,41.5,42.39,41.21,41.99,2.19
23122025,38.82,41.99,42.21,42.9,41.96,42.68,1.64
24122025,45.17,42.68,42.68,43.09,42.26,42.48,-0.47
25122025,45.17,42.68,42.68,43.09,42.26,42.48,-0.47
26122025,48.53,42.48,42.51,42.79,42.11,42.21,-0.64
29122025,49.93,42.21,42.25,42.43,41.51,41.62,-1.4
30122025,49.99,41.62,41.62,42.4,41.16,42.13,1.23
31122025,43.84,42.13,42.19,42.4,41.9,42.05,-0.19
01012026,43.02,42.05,42.19,42.48,41.98,42.16,0.26
02012026,60.88,42.16,42.2,42.9,42.16,42.81,1.54
05012026,56.71,42.81,42.82,42.99,42.15,42.24,-1.33
06012026,44.3,42.24,42.25,42.45,41.79,41.89,-0.83
07012026,29.54,41.89,42.45,42.76,42.05,42.33,1.05
08012026,28.06,42.33,42.9,43.35,41.8,42.14,-0.45
09012026,41.31,42.14,41.76,42.08,41.32,41.49,-1.54
12012026,35.93,41.49,41.48,41.48,40.28,40.97,-1.25
13012026,35.56,40.97,41.15,41.35,40.74,40.91,-0.15
14012026,53.98,40.91,40.71,41.92,40.7,41.79,2.15
15012026,53.98,40.91,40.71,41.92,40.7,41.79,2.15
16012026,53.16,41.79,41.79,41.82,41.3,41.5,-0.69
19012026,44.98,41.5,41.1,41.54,40.73,41.15,-0.84
20012026,43.88,41.15,40.92,41.09,40.2,40.31,-2.04
21012026,42.41,40.31,40.0,40.31,38.57,38.99,-3.27
22012026,46.12,38.99,39.25,40.4,39.25,40.14,2.95
23012026,51.77,40.14,40.6,40.65,39.5,39.72,-1.05
27012026,36.44,39.72,40.1,40.2,39.2,39.73,0.03
28012026,45.38,39.73,40.1,41.2,39.93,41.11,3.47
29012026,54.61,41.11,41.29,41.54,40.56,40.67,-1.07
30012026,50.47,40.67,40.63,41.72,40.25,41.55,2.16
02022026,43.72,40.6,40.65,41.49,39.75,41.13,1.31
03022026,43.15,41.13,42.6,42.85,41.05,41.62,1.19
04022026,53.03,41.62,41.6,42.1,41.28,42.04,1.01
05022026,49.01,42.04,42.1,42.31,41.76,42.26,0.52
06022026,44.15,42.26,42.63,43.3,42.32,43.14,2.08
09022026,52.45,43.14,43.85,44.33,43.51,44.17,2.39
10022026,49.03,44.17,44.25,44.93,44.11,44.34,0.38
11022026,51.97,44.34,44.3,44.5,43.61,44.43,0.2
12022026,65.28,44.43,44.34,44.65,43.75,44.46,0.07
13022026,44.07,44.46,44.28,44.45,43.75,44.02,-0.99
